PC1,Result
892.0857550788219,1-0
-574.2728864157257,1-0
795.4431568641298,1-0
0.1868652448820285,0-1
-102.93571294046023,1-0
671.0861632454039,1-0
275.81940168586107,0-1
299.7555039758877,1-0
-606.379639352665,1-0
-209.33903346682519,1-0
-158.51594020614948,0-1
662.4611946821506,1-0
738.2003836579997,1-0
-201.9359320513031,0-1
-910.2855254986468,1-0
-452.9749165679691,1/2-1/2
-380.22189356091576,0-1
147.55703605974668,0-1
1200.3987817666934,0-1
-802.952977812658,1-0
416.42618611578837,1-0
913.0752563952396,1-0
707.4316542560705,1-0
93.71693135977102,1-0
1724.0793716778294,1-0
849.5433504577454,0-1
729.4680502471479,0-1
33.50544926630528,1-0
-260.75859395922726,0-1
141.0209208697902,1-0
460.87389179820275,0-1
684.2264147546989,1-0
608.1044622066602,0-1
544.1278931519505,0-1
-255.50729096464556,1/2-1/2
-116.96794023827033,0-1
269.1261319671762,0-1
1153.9996078760464,1/2-1/2
-651.203891836833,0-1
41.71208450473932,0-1
-369.8691453183751,0-1
190.63072815660507,0-1
380.0361791916962,1-0
-335.161012071841,1-0
639.3848575478146,0-1
-610.6199824052496,1-0
-215.7125471927743,0-1
-371.5006199797076,1-0
34.834121785396746,0-1
1145.1949253530115,0-1
-909.1073209886652,0-1
10.582643199073573,1-0
-780.1167181224969,1/2-1/2
829.9616071510791,1-0
-343.82582851166717,0-1
266.9450141457032,0-1
481.67193561284785,1-0
546.4402473588852,1/2-1/2
748.4257556034772,0-1
-1203.05562612763,1-0
1583.4205088755702,0-1
-20.088108215209104,0-1
-200.69726341182195,0-1
124.90795574741378,0-1
-567.9688056436835,0-1
1257.5691097471695,1-0
795.2055331428528,1-0
613.360043325185,1-0
930.2548111786914,0-1
-360.02816458755524,1-0
981.0336542027421,1-0
764.5912107473159,0-1
194.1385009417918,1-0
360.47461689782403,1-0
773.2933941455708,1-0
643.3431765530172,1-0
-717.0244218840926,0-1
-262.52050251659284,0-1
-334.1754801295792,1-0
366.20401097076683,1-0
-191.9585608717898,0-1
126.6746057914911,0-1
-22.49975158920961,0-1
958.5533975838789,0-1
310.27031141078305,0-1
1077.7010270898327,1-0
802.2161168769362,1-0
-189.61294826703988,1-0
-884.9446538796151,1-0
-315.0494878924087,1-0
-747.4905876253351,0-1
-233.13349513145567,0-1
-606.03689414777,1-0
130.70345403946703,0-1
193.05321646969605,0-1
-1676.4758487822762,0-1
-269.96935757510073,0-1
-628.5181962692523,0-1
92.67994943963959,1-0
576.8803489845332,1-0
832.0788586583972,1-0
-283.3245763337577,0-1
487.018978690121,1-0
777.7908808834918,1-0
2094.674768061012,0-1
-124.55068216371501,0-1
24.414958319721336,0-1
-1260.2401277819927,0-1
1190.7072235423652,0-1
157.754111443699,0-1
-973.2693175426266,1-0
-720.2744633850671,0-1
268.71166418978055,0-1
-96.24993130343228,1-0
-297.841755324514,0-1
814.284675448172,0-1
1297.6884407255443,1-0
1143.3789217953263,0-1
-160.97491953838107,0-1
1022.709460248791,1-0
30.179871359045137,0-1
1964.8287733491784,1-0
-32.09945794188161,0-1
712.031300992111,0-1
377.6905665869458,1-0
-486.05023585111485,1-0
596.556470408223,1-0
1258.045064493072,0-1
374.5709363183928,1/2-1/2
1367.2238564037884,0-1
-638.8953981895065,0-1
-89.37099653133009,1-0
164.67272452904353,1-0
504.8540779431487,1-0
331.5775910327566,0-1
-528.1224704532483,1-0
-1136.1004580946667,1-0
658.9329752073681,1-0
703.9378855814407,0-1
-684.9099831795288,0-1
336.79784541184154,1-0
-234.82781872696205,0-1
-909.6616539218787,0-1
30.368898728920158,1-0
771.6370930982025,1-0
113.3746236492425,1-0
-81.17620094835729,0-1
150.8338933794971,0-1
-1400.9551992534198,0-1
-396.5618070288083,1-0
-749.19259152944,1-0
-650.5104435962012,1-0
-1085.1597199825655,1-0
-251.1076126510411,1-0
-294.2760727778318,1-0
-174.8483937150213,0-1
359.1469164314917,0-1
-838.0808290132895,0-1
350.612850350748,0-1
509.4032295494926,0-1
-600.8796301435518,0-1
37.195320815948435,0-1
1197.2018124270317,1-0
111.02740606563566,1/2-1/2
550.8329970670716,1-0
-1134.2558868396297,1-0
-512.4424983559575,0-1
563.9115435275448,1-0
528.6797070003586,0-1
192.1810036584302,0-1
447.57986620861357,1-0
-55.02890427412012,1/2-1/2
427.93100130285575,0-1
474.73703518476896,0-1
-573.148240093436,0-1
-999.2749001416084,1-0
-1241.1419968662162,0-1
567.1808901020263,0-1
-574.2748305212435,0-1
866.7825668812684,0-1
499.110363296601,0-1
-1437.561801069343,0-1
1049.9687384368176,0-1
108.18013958631491,0-1
1264.5716685869688,0-1
-611.298064569658,0-1
-1549.3700041743787,0-1
789.9658041269308,0-1
-46.58753788168406,1-0
-270.11671173996683,1/2-1/2
162.92717676427174,1-0
918.7618129834732,1-0
-105.46495037963768,1-0
714.3635650760139,0-1
252.9800045604552,1-0
-60.454569479285055,0-1
-650.5249337331375,1-0
653.6718047854802,1-0
-1196.7757106928875,1-0
-933.4732852549473,0-1
-563.7659796390076,1/2-1/2
1015.180327297287,1-0
1122.5317674802627,0-1
-954.0962096968037,1/2-1/2
530.8563318073348,1-0
482.49888080750816,1-0
-389.5084084736277,0-1
405.4177011767297,1-0
478.78513772000315,1-0
1003.6731327645707,1-0
118.05753788641596,0-1
-815.1250075614321,1-0
606.3870187764719,1-0
-252.58893576631363,1-0
436.67692078871914,0-1
-1212.2630610087067,1-0
-176.58105632171464,0-1
672.8577977893824,0-1
109.33595330118396,0-1
-59.90089120839093,0-1
843.5762084274193,0-1
26.753811882382706,0-1
-819.1709964278184,0-1
-6.181714767414178,1/2-1/2
-965.5234201359613,1-0
-1158.4820811361744,0-1
312.5460503624695,0-1
-231.36225050038593,0-1
907.7505814494684,1-0
89.03384755926754,1-0
195.8322877246701,1-0
247.75233554957185,1-0
-496.3581970444038,1-0
-1466.348523264924,0-1
-471.82751764526574,1-0
562.0344710368986,1-0
-15.414383152020946,0-1
495.4502291830354,0-1
420.01479627021035,0-1
53.82549811606077,1-0
168.58271285964565,0-1
1450.0823278043513,1/2-1/2
637.4858521657975,1-0
59.46318628967492,1-0
990.9791516137198,1-0
646.8109318983002,0-1
-179.36328674815422,1-0
638.2007925986441,0-1
1004.8196330693463,1-0
128.9453375796652,0-1
348.9061049599318,0-1
431.60932153745034,1-0
523.8649289106506,1-0
381.76949738809844,1-0
1201.2378830798639,0-1
-260.77607370429905,1-0
-116.93098585636153,1/2-1/2
-1058.0660555302939,0-1
-893.4897344627793,1-0
1307.929399096824,1-0
234.54045850863804,0-1
575.1946097595505,1-0
516.3441599800913,0-1
-640.0788075489672,1-0
-767.0422543692634,0-1
841.8780700707375,1-0
-1191.567273305652,1-0
31.341082150335296,1-0
-564.3967766314331,1-0
253.04183065562165,0-1
678.0265849860116,0-1
1217.8424369635381,0-1
-1674.8448828109347,0-1
-114.15247407762672,1-0
454.61055750563264,1-0
123.74956500092958,1-0
892.1290785899109,0-1
1053.296944161942,1-0
458.03022518950456,0-1
515.1401053176769,1-0
779.7252809957831,1-0
1202.374561284556,0-1
-413.19249847793753,0-1
-1555.2129572017445,1-0
-969.8476830896261,0-1
-633.5248453646418,0-1
41.680357635922064,0-1
-1169.0363238711236,1/2-1/2
315.6570554649106,1-0
522.1099489587036,1-0
242.65699375399163,1-0
748.4167359928224,0-1
-63.97522742255069,0-1
496.1236206469807,0-1
-517.7194247669777,1-0
-624.4902239605644,1-0
296.4215620476821,0-1
-330.60425360675754,1-0
-180.05768437793358,1-0
-736.9126655794644,1-0
-118.66510654219292,0-1
997.8332881224219,1-0
95.41409766369406,0-1
-148.79564472113907,1-0
734.652373083331,1-0
170.01575515917466,1/2-1/2
142.82435573244584,0-1
-540.0904966688327,1-0
143.8682381353592,0-1
-899.8910868465114,1-0
-351.5179981673109,0-1
-106.55169293087147,1-0
-388.9602007290141,1-0
317.13305495362147,0-1
447.0357670246135,0-1
619.1604526672795,1-0
-15.378061696210807,0-1
-380.96250273742316,1-0
774.9916059521115,1-0
504.0986340440195,1-0
-56.91215366700453,1-0
-276.8053814126338,1-0
674.591358998975,1-0
-413.79409484691314,0-1
107.49490846691015,0-1
1318.2739755453617,1-0
754.1467122056147,0-1
249.62102135566101,1-0
199.87482362015317,0-1
617.356605228104,0-1
936.0107780572198,0-1
146.41867942633826,1-0
-187.89091024985873,1/2-1/2
309.2049876019041,1-0
1007.0471882461497,1-0
-1137.8060110831461,0-1
-716.9130500483766,1-0
442.43882155629626,0-1
-96.8601347065428,0-1
707.3860193901673,1-0
70.03208965228077,1-0
841.9499612791774,1-0
200.02305372430692,0-1
939.0318753935221,0-1
-1318.0376755478835,0-1
1032.5098640634687,1-0
310.8381633555641,0-1
1550.2435664069321,0-1
611.6364737790072,0-1
-502.16359088639956,1-0
-318.04184796802883,1-0
-259.5579478678842,1-0
-936.8748629312609,1-0
208.57763994450625,1-0
-1514.820143481661,0-1
-342.1753425762663,1-0
-377.52659303803966,0-1
280.7715422770211,1-0
222.47929190558943,0-1
-117.67524568973977,1-0
-1154.3000182841438,1/2-1/2
-271.1948245934541,0-1
-586.9808716771331,1-0
889.2789920657847,1-0
-675.245557237025,1/2-1/2
-993.3966938246622,1-0
-454.8140399603367,0-1
-218.11315340074225,1-0
422.8699634077079,0-1
-778.7016687896653,0-1
-456.4481651031442,1-0
137.57424514020158,0-1
436.73964548678487,1-0
-336.9915792163215,0-1
-107.29255057959381,1-0
-733.5683194113253,1-0
-369.9189848583619,0-1
-1514.9092206357345,0-1
567.1650379994235,1-0
421.65264006072266,0-1
128.54691413181445,1-0
367.95600131457786,1-0
-314.3509363747935,1-0
-228.5334076962581,0-1
307.3715042991471,1-0
66.65290277108079,0-1
-332.4573811096816,0-1
-886.1454695342884,0-1
12.318781440281327,0-1
-46.64598445580668,1-0
1003.6831978778432,1-0
837.3225266716022,1-0
183.71532502897435,1-0
469.5561653194891,0-1
-1054.0756931932249,0-1
921.5679430704126,1-0
1293.934680198135,1-0
-345.6587296745738,1-0
503.02789049510875,0-1
198.18393033193934,0-1
554.6036842497288,0-1
837.2874937315996,0-1
-819.0923969635378,1-0
-668.3683970071106,1-0
-794.969453494954,1-0
-456.58688957026334,1-0
-863.641335918536,1-0
-446.0008973028853,0-1
-457.01314621687106,0-1
-138.44212211180593,0-1
-815.1798542649321,0-1
643.3698228084631,1-0
-545.5164330098241,1-0
-834.0231473911617,0-1
-730.0436490209177,1-0
-754.4244198871843,0-1
-1099.7007986338208,0-1
-52.93083360420178,1-0
2.70465840053339,1-0
825.143811330599,1-0
705.1340331992615,1-0
279.54432338009156,1-0
94.34233127577545,1-0
-186.92429346819563,0-1
492.0412368749244,0-1
329.35259022395667,0-1
-33.91392997056937,0-1
128.90675555528878,0-1
-798.2292436461526,1-0
97.68796595972253,0-1
293.4394366486654,0-1
485.08783386276673,0-1
-829.4466712760509,1-0
-394.22054599786225,1-0
724.0935357613894,1-0
-72.02325098050824,1-0
-1239.4911210179064,1-0
-516.0008397207002,0-1
1070.8152824893946,1-0
-1066.8426337187452,0-1
435.28547824433963,0-1
566.789638272784,0-1
205.0214630348587,1-0
256.7401850032925,0-1
711.9655866859093,0-1
-680.410449836204,0-1
-127.32549795835666,0-1
-676.4934658367397,0-1
-177.69646268377073,1-0
592.521032681489,1-0
-85.86869427242436,1-0
-936.8397565413989,0-1
662.2649730300564,0-1
-341.00029723775015,1-0
457.3914767526535,1-0
201.08110980110678,0-1
279.16277487385105,0-1
197.6708289771882,0-1
-51.84409105296845,1-0
89.14672826037031,0-1
418.20025079166317,0-1
-101.52982465897685,0-1
-853.5734521694224,1-0
-1366.4986711751078,1-0
-285.17850632611044,1-0
-141.76757578295837,1/2-1/2
866.2319516683697,1-0
-129.73228106856368,0-1
-361.14041177814534,1-0
-532.7922565191534,1-0
1012.2074418585039,1-0
898.0282684090812,1-0
395.1471069418694,1-0
622.5866590436617,0-1
-23.457252646747293,1-0
-0.8676870747663088,1-0
-1031.5242970691006,1-0
-226.65621642853057,0-1
409.4796382591894,0-1
-401.14414358310796,0-1
-1349.2063825902724,0-1
24.45699331500191,1-0
309.0227192741172,0-1
265.0695185112777,0-1
-453.6548467244238,1-0
-843.3463283453689,1-0
244.33813839198092,0-1
-625.119828550653,1-0
-787.396997032361,1-0
-81.14413495287909,1-0
-167.1325447484569,0-1
-1204.8966709619033,0-1
-697.8567111146908,0-1
77.01415647526073,1-0
454.5266570784015,1-0
-328.36853209497485,0-1
-458.18953085744306,1-0
2.479552588037677,0-1
63.03037862913379,0-1
-675.4583600312917,0-1
291.2784490537392,0-1
-1600.3780615715386,1-0
1145.4506853364596,1-0
968.5102712875478,0-1
-1033.8402511466577,1-0
-18.922884976776913,1-0
587.8538236472,1-0
-86.44024220129859,0-1
489.06919925279226,1-0
464.8493514218162,1-0
-614.1545710092118,0-1
-271.8963938418415,1-0
-1342.3115957155676,0-1
74.57443143028786,0-1
-129.147847981611,0-1
989.4081637454979,1-0
-538.5549089899109,1-0
182.8277710743596,1/2-1/2
428.7347758765859,1-0
-1111.2307512109483,1-0
818.3118960536794,1-0
795.2092291269464,0-1
-381.9817564402679,1-0
610.4369466401408,1-0
111.05188786598592,1-0
825.3490299297373,1/2-1/2
-510.17232604402216,1-0
-110.19600306447,1-0
-816.7477790751586,1-0
339.70212304975803,0-1
724.1977133148857,1-0
661.8379592212423,0-1
1344.2690804545496,0-1
-891.8259226701425,0-1
527.373916761786,1-0
-666.1897827673943,1-0
-413.7899862862996,0-1
1226.6464638968632,1-0
-236.55923814506968,0-1
-409.72272557727774,1-0
-429.5580634849057,1-0
-343.70893536342237,0-1
-252.65253640366745,0-1
-769.9816157334303,1-0
367.9565100045684,1-0
63.10139389828555,1-0
-421.9216672582984,1-0
118.46782365333866,1-0
-116.94895162781268,1-0
989.1653859609896,1/2-1/2
326.3393935458321,0-1
-515.8304844982345,1/2-1/2
-124.58411012486022,0-1
-903.9706732373729,1-0
509.3777249101363,0-1
-308.14585097037934,1-0
318.9468940562101,0-1
619.0668997032958,1/2-1/2
639.3231049025076,0-1
-1229.4478659688612,1-0
-226.81917968281005,0-1
168.17390783547262,1-0
-1128.410865470639,1-0
-1342.1070100425277,1-0
26.175747924609823,0-1
267.03365605964564,0-1
425.1299010430398,1-0
-952.553959089264,1-0
856.5416819598486,1-0
1505.9344382919185,1-0
302.17971604491777,1-0
26.77836713259194,1-0
545.7238488469015,1-0
74.62201040170885,0-1
-964.6336509400021,1-0
1072.260724848013,1-0
651.4068092003886,0-1
-136.0617195802438,1-0
670.4833744740913,1-0
428.5508799063314,1-0
241.57484578975027,1-0
-396.4887742042797,0-1
49.38475685993444,1-0
-1178.8281433152774,0-1
-858.4058623629462,1-0
-977.8878059894064,1-0
-302.3155627515134,1-0
912.9938595497651,0-1
388.65404958619956,0-1
-361.2849232345943,1-0
694.7091561941165,1-0
-515.4270312232597,1-0
-735.3702454085951,1-0
77.0189714118319,0-1
111.64266741850724,0-1
-572.5357987853699,0-1
723.009856268151,0-1
-804.561818665687,1-0
199.34900667065267,1-0
381.1926992825215,0-1
911.8175991453008,1-0
-16.595238143478127,1-0
298.1006156804351,1-0
-151.70498030881618,0-1
806.2798792878325,0-1
232.19042088022616,0-1
-578.3538347722556,0-1
599.97970984008,1-0
-186.7762329273719,0-1
871.4479279235106,1-0
528.367083685424,1-0
283.10152312874607,1/2-1/2
698.9601433100624,0-1
909.5156265146884,1-0
-396.45624484603377,1-0
861.0852161401922,1-0
154.90404758318437,1-0
31.851436910141274,1-0
-981.9659343011301,0-1
1146.7850206087737,1-0
899.1397131102431,0-1
-659.1420016382126,1-0
781.29760816606,0-1
1216.1604163862598,1-0
-1051.0959979261047,0-1
-559.319038817031,0-1
-85.87489383827415,0-1
-229.73133531529265,1/2-1/2
-1162.0471080931466,0-1
128.83931203412203,1-0
370.79047874929074,0-1
684.4908089675282,0-1
-987.1798195510353,0-1
-486.40168513100616,1/2-1/2
175.692365411217,0-1
-607.2584221688398,1-0
-745.7777161185281,1-0
-148.83106757404994,1-0
-1130.9312583215171,0-1
-529.9119012053479,0-1
-342.2771126614771,0-1
-287.3621277293396,0-1
423.46630959998174,1-0
-1041.9494905372953,0-1
23.33806053218268,1-0
797.4266684042291,0-1
1207.9858244796928,0-1
501.2914584544619,0-1
177.36398174856004,1-0
356.961933062596,1-0
-205.25830000084898,1-0
306.69208283268335,1-0
209.74641226731228,1-0
1016.7869583679976,0-1
1646.2879672475442,1-0
-214.5990849362356,0-1
549.8055262429993,0-1
1389.9665631299654,0-1
-912.6870810957626,0-1
343.736176147213,1-0
-559.3475557281349,1-0
-152.2852313852968,0-1
187.8959298018667,0-1
-574.8916968529716,0-1
214.95127790656306,1-0
270.9270859116864,1-0
452.1876566160222,1-0
1225.3826805309332,1-0
53.860774069252784,0-1
-1248.6197587487359,0-1
413.0062527551154,0-1
338.84741491643854,1-0
17.513728865977555,0-1
260.0637680187865,0-1
-177.6013781907891,1-0
-1166.6353277502467,0-1
-42.515948262470374,0-1
707.3688561081453,1-0
795.868469580616,1-0
933.8939899126703,1-0
606.5559159198001,0-1
-285.6461931645372,0-1
-100.26732980885527,1-0
-986.5808002136757,1-0
-683.83921150798,1-0
-98.53289265997546,1-0
391.68793596710975,0-1
707.4566955326591,0-1
-457.1299432516457,1-0
-1050.5969006819098,1-0
-61.34066535476177,1-0
-217.5295228032187,1-0
765.8132755810129,0-1
247.796608449808,0-1
608.849157280169,1-0
741.4398458966848,1-0
-227.91452926817874,0-1
1399.6740695703688,1-0
265.1424552223348,0-1
331.5056998243167,0-1
840.2501444937798,1-0
1021.0438285867449,0-1
149.09872719104806,1-0
1129.3737252068445,0-1
-578.1889274124583,1-0
584.5319417240335,1/2-1/2
471.76314957059003,0-1
-431.24023096190194,0-1
-170.88083474958512,0-1
-1085.8895631288672,1-0
-749.7685644819771,1/2-1/2
596.5533339003682,0-1
-207.72741789621296,1-0
552.6622022458841,0-1
80.45944757557118,0-1
415.91269484812756,1-0
-869.2559786347181,0-1
-110.56556501553177,1-0
-507.4044841820214,0-1
-1548.342776363497,0-1
-10.315639171784824,0-1
881.8062146831662,0-1
487.43120856256064,1-0
329.29560172897254,1-0
492.59783130409414,0-1
-88.36054208956239,0-1
835.2352782771632,1-0
-724.9177727588567,0-1
-1010.6100664821683,1-0
-905.7534918471026,1-0
-458.3919520753875,0-1
-1210.6143214928559,0-1
-654.5715781892332,1-0
457.97469477365803,1-0
-285.6692395493601,1-0
306.7644827311142,0-1
574.0333255184009,0-1
-6.7326691069738445,0-1
134.04199055466506,0-1
47.59556912102471,0-1
-622.8633438862253,1-0
-335.2236406564366,0-1
223.61906129091358,0-1
-1054.1004180067641,0-1
-1005.6795132693023,0-1
-740.7164859964396,1-0
602.8700849399365,0-1
-51.229072713286314,1-0
-793.8706260058057,0-1
48.7252960566866,0-1
-119.28649401105486,0-1
37.25427608006112,1-0
-603.8194040842391,0-1
123.16408641135877,1-0
-29.02777482143756,0-1
-530.9535738259424,0-1
1192.458580960078,1-0
-854.9213563121605,1-0
-402.8538785820606,1-0
-1650.0277393985382,0-1
95.95875632393336,0-1
-1162.054743074523,0-1
-326.6331228933359,0-1
1155.6101271577918,0-1
1126.5639952492825,1-0
492.0900309122926,1-0
-151.64967024254838,1-0
383.57052478246806,0-1
161.82958927394748,1-0
-470.42822430156684,1-0
-60.430743268645074,0-1
-791.4497676044466,0-1
301.93377908894354,0-1
-95.36285791617138,1-0
328.15816636207455,1-0
-174.20600008032534,0-1
108.15259472797061,0-1
575.9125398005317,1-0
1041.756220095583,0-1
1090.2184307887565,1-0
-24.84524860663896,1/2-1/2
-285.4826704340189,1-0
-671.2153470233825,1-0
296.33605664159404,0-1
-426.96726562736194,0-1
-224.4887128047053,1-0
-326.9621577871121,1-0
-84.68236875468665,1-0
215.53145553318336,0-1
397.28939972577473,1-0
393.93676298654964,0-1
-157.4299493580961,0-1
-179.4668821618011,0-1
1462.0323655848729,1-0
-6.157888556773742,1-0
381.3021270127206,1-0
1198.8197463405754,1-0
-671.8481615711844,0-1
93.79776872900675,0-1
-1198.3858908479729,1-0
643.5471066363475,1-0
27.832653775439212,0-1
-1005.6397388425885,0-1
357.7115673087833,1-0
407.7246583072424,1-0
459.65294591698284,1-0
-451.32204582789336,0-1
187.09951907368713,0-1
-468.73815616639286,1-0
641.6728260678701,1-0
-965.7744658279444,0-1
-796.4836958813808,1-0
-144.6237430958522,1/2-1/2
-243.53218924392377,0-1
-726.8472899437425,0-1
137.52255760816706,0-1
83.32956821277321,0-1
-885.0224281908559,1-0
72.84916079178174,0-1
-84.74482777595176,1-0
-210.6084795859765,1-0
-1059.3037521170163,0-1
431.5566846162692,1-0
-1437.2870760664387,0-1
-1271.228409044645,1-0
-1144.823913335557,1-0
840.7687898246713,1-0
-401.7852713656075,0-1
-607.3101097008739,1-0
362.86997292909064,0-1
1036.5511114431433,1-0
691.663231544388,1-0
646.9459603813266,0-1
-846.8661837992058,0-1
-135.99546846141493,1-0
-300.60342028427567,1-0
-383.855986222497,0-1
-294.2879124332926,0-1
-213.97246995428304,1-0
729.9042532299468,1-0
-56.44052783129473,0-1
-1378.5916380968338,1-0
-43.176940594715234,0-1
-318.44591150549013,0-1
101.21530949521684,1-0
-1711.2390717454996,0-1
-70.8400619706249,1-0
-438.84190844229215,1/2-1/2
324.0957940394828,0-1
-773.590429564259,0-1
183.77394116642745,0-1
-158.59694713871568,1-0
7.6645310139306275,0-1
-450.0823090221829,1-0
803.8535254273179,0-1
411.2873512457886,1-0
-27.586096437746164,0-1
551.512271633816,0-1
412.9349210229143,1-0
-461.66671838990123,0-1
88.58653396057707,0-1
-898.7140974024778,0-1
-266.48380602169664,1-0
-1062.574093407868,1-0
1070.5108989592977,0-1
-562.7656410967606,0-1
1.9337015254614016,1-0
-269.33591010120017,0-1
389.8205613404398,1-0
-554.1271771129423,1/2-1/2
230.43833442294454,0-1
168.12591628753216,1-0
-290.2237147822657,1-0
-248.64534991123628,0-1
-345.65688168252746,1-0
-221.41988959726405,1-0
-898.0475610940925,0-1
-34.472202828456375,1-0
-561.3590011120973,1-0
-285.1834173761522,1-0
6.8503145014528855,1-0
-1536.9595028876765,1-0
-133.2558551701054,0-1
165.36279324863153,0-1
1443.009748411771,1-0
1633.4072474180216,0-1
351.8379782424413,0-1
631.21502979157,1-0
777.8439303811933,1-0
149.02815262105287,0-1
1571.1891112861626,0-1
1479.8387275772188,0-1
-1019.47633208718,1-0
416.4482604478517,1-0
532.3732981250955,0-1
338.1373628700235,1-0
1063.5999943051893,0-1
-430.4105618359072,1/2-1/2
-556.8319778138275,1-0
-129.17281580834015,1-0
-689.1548441794848,1-0
701.5872884767896,1-0
620.9716186247829,1/2-1/2
133.5271146577261,0-1
-333.52591487627524,0-1
352.34230299972705,1-0
18.350253147531475,1/2-1/2
-271.7286156509913,1-0
-437.5327150916737,0-1
-18.193137943946113,1-0
-49.51958072752359,1-0
-317.7984372574224,1-0
869.6688052978752,0-1
727.5290047616163,1-0
189.43329202297582,1-0
519.9180369843889,0-1
75.1772202016,0-1
360.4180183157482,1-0
1053.2619338855502,1-0
335.03029676486494,1-0
415.80727956507144,0-1
-98.53272309664453,0-1
386.4503940698946,0-1
-4.46130439270155,1-0
-244.15083011783918,1-0
-1118.6431379139267,1-0
153.2067117159313,1-0
831.5391844980595,1-0
-534.4450538093693,1-0
-574.8896792975947,1-0
-477.2756752180403,1-0
31.881146223581254,0-1
333.2519766286573,1-0
-1201.8977948573843,1-0
718.9500101909271,1-0
831.5709113668768,0-1
-208.95923138013495,1-0
630.5624014802702,1-0
530.2323673068572,1-0
-948.3816222238463,0-1
348.7832325954155,1-0
-1307.622377629632,1-0
911.130034007469,0-1
664.0517759642917,0-1
1362.2054637664091,1-0
1013.3681666234143,1-0
154.85000336911253,0-1
45.703808807475525,0-1
-453.10906911170696,0-1
-228.28020300820526,0-1
-1093.965837921127,1-0
177.43579950714047,1-0
-424.19295852271125,0-1
-181.7648423452706,0-1
-1677.6679612893436,1-0
-162.61855031822324,0-1
352.2869929334597,0-1
-926.6369676179766,1-0
-266.5824395990535,0-1
-789.5664447617028,1-0
430.3337946295319,0-1
44.14473404457476,1-0
201.56112232137366,1-0
-1312.781195826459,0-1
693.6343494118141,0-1
23.35140905302933,0-1
173.89364937166147,1-0
221.91715350027926,1-0
328.0684562819024,0-1
-853.2096037578312,1-0
-246.98956301288445,1-0
-777.5200113087799,0-1
377.7932126114447,1-0
-316.21962218088265,0-1
919.9109918923605,1-0
32.951166191949596,0-1
374.30953171369947,1-0
666.2561822563862,1-0
667.6466364708117,1/2-1/2
154.3866173182405,1-0
520.4060970625519,1-0
147.32570801779048,0-1
-239.8335918830635,0-1
-355.8285485405936,1/2-1/2
-1904.661460185617,1-0
-398.1749994556412,0-1
-1043.7018200077669,1-0
52.66671745666781,1-0
-599.211201100311,0-1
-93.42221291080796,0-1
-752.6961823041543,0-1
383.71576527848674,0-1
314.35036116441324,0-1
109.85960579558787,1-0
251.2363047877302,1-0
511.66005334058127,1-0
670.5523721878671,1/2-1/2
-663.2521959454143,0-1
645.0635361414816,1-0
-1025.2343165210852,0-1
218.86795182939295,0-1
-692.1047793469156,1-0
-881.5265685109891,0-1
-329.9981587642601,1-0
-1571.9367155884781,0-1
-472.48850997751106,1-0
-420.18190648285645,1-0
-562.1172682457936,1-0
605.2145278059606,0-1
-1133.694720487078,1-0
795.0997506104991,0-1
1080.997918522659,0-1
-453.65919829822724,1-0
303.8780013013179,1-0
82.2063799696216,0-1
-1611.7869163263367,0-1
380.1682915164456,1/2-1/2
-485.97012752144747,0-1
204.53559007540252,0-1
-236.57854321857667,0-1
-188.61010614303723,0-1
173.36428333778667,0-1
982.8175917649496,1-0
-820.1246546015436,1-0
667.7333796064595,1-0
-513.7657964622385,1-0
982.7833105281284,1/2-1/2
-998.7542880415881,1-0
921.5820432944397,1-0
592.4937308363337,0-1
-635.3253867326325,0-1
-130.87175665444965,0-1
1037.6406513755715,1-0
84.99138511364436,0-1
603.5097999705208,1-0
-547.146935618398,0-1
-865.3241589852419,1-0
191.28374638081368,1-0
1438.3575155407966,1-0
-725.134344987076,0-1
-295.16154118623626,0-1
-59.94195415091281,0-1
-732.46533484458,0-1
-768.2819458477516,1-0
444.1384406557272,0-1
-323.0709386447802,1-0
620.2340670472454,0-1
26.70598989777227,1-0
824.710501842465,0-1
-456.34131440456076,0-1
944.7220545159894,1-0
-129.62987805725425,0-1
208.5216008386692,0-1
258.16571202591695,1-0
869.7572041986277,1-0
1329.310197569705,0-1
-279.8189906672783,1-0
-36.27571114097145,1-0
-385.7759252478795,1-0
390.46458261760426,0-1
-501.57521880216336,1-0
568.2048852915827,1-0
1097.2262452642826,0-1
-864.0859763721401,1-0
254.75671971780594,1-0
-459.9710101651167,1-0
-1122.27412219029,1-0
-177.72310893921667,1-0
142.67901912295656,1-0
392.2182740537428,0-1
326.44551520484583,1-0
-302.4183783393428,1-0
-536.3065679968499,0-1
1564.7381342529957,1-0
799.2345282905476,1-0
-32.74523109762231,0-1
516.9079033642593,0-1
954.7328536566483,0-1
645.042190848987,0-1
-666.1076568823505,0-1
1058.4411253221137,1-0
419.28585172680823,0-1
384.5661726242515,1-0
-413.6242256508258,1/2-1/2
-477.878390539493,1-0
-134.82864024412538,1/2-1/2
-376.8812379178444,0-1
-766.5565283095266,0-1
576.9823620829329,1-0
96.03580159560443,0-1
255.29671034119247,0-1
156.08497602450052,0-1
331.6421637228691,1-0
-522.9409449982595,1-0
195.9195676729455,1-0
-589.9575265498688,0-1
-1158.5668575026934,1-0
486.7524708084434,0-1
-428.84679637254203,1-0
-742.9522809580817,1-0
966.7793605594306,0-1
-296.0606885933603,0-1
